2.9905	-1.3987	1	1	39	1	1	2	4	3	34	3540	2393	2887372	0	0	0	
2.9905	-1.4987	1	1	33	1	1	2	1	7	23	3201	2282	2856348	0	0	0	
2.9905	-1.5987	1	1	28	0	0	0	1	1	25	3160	2225	2875920	0	0	0	
2.9905	-1.6987	1	1	16	2	0	0	4	2	15	3783	2667	2900680	0	0	0	
2.9905	-1.7987	1	1	36	1	0	0	3	4	19	4676	3297	2873692	0	0	0	
2.9905	-1.8987	1	1	29	3	1	0	4	5	29	4899	3405	2909204	0	0	0	
2.9905	-1.9987	1	1	34	2	0	0	3	5	21	4611	3248	2857296	0	0	0	
2.9905	-2.0987	1	1	24	0	1	1	7	3	28	4531	3246	2872036	0	0	0	
2.9905	-2.1987	1	1	42	0	1	1	4	4	20	4371	3040	2887756	0	0	0	
2.9905	-2.2987	1	1	47	0	0	1	9	6	26	4013	2761	2865928	0	0	0	
2.9905	-2.3987	1	1	35	0	0	0	7	6	27	3953	2776	2903768	0	0	0	
2.9905	-2.4987	1	1	37	2	0	1	7	6	31	3718	2626	2871260	0	0	0	
2.9905	-2.5987	1	1	37	0	2	3	5	9	33	3505	2423	2869672	0	0	0	
2.9905	-2.6987	1	1	38	1	0	1	3	9	29	3368	2391	2897428	0	0	0	
2.9905	-2.7987	1	1	48	2	1	1	5	3	26	3321	2364	2880720	0	0	0	
2.9905	-2.8987	1	1	25	1	0	1	5	5	40	2967	2211	2890740	0	0	0	
2.9905	-2.9987	1	1	41	0	1	0	2	6	23	2850	2019	2850004	0	0	0	
2.9905	-3.0987	1	1	26	1	0	1	3	6	24	3931	2786	2869636	0	0	0	
2.9905	-3.1987	1	1	33	0	0	1	4	4	24	4841	3444	2901416	0	0	0	
2.9905	-3.2987	1	1	42	0	1	1	6	6	19	4826	3239	2868176	0	0	0	
2.9905	-3.3987	1	1	40	0	0	0	8	6	32	4857	3297	2905864	0	0	0	
2.9905	-3.4987	1	1	40	0	0	1	4	8	28	4516	3033	2863720	0	0	0	
2.9905	-3.5987	1	1	42	1	0	1	11	8	30	4403	3130	2867496	0	0	0	
2.9905	-3.6987	1	1	33	0	1	0	16	18	30	4233	3051	2893552	0	0	0	
2.9905	-3.7987	1	1	27	0	1	2	24	23	24	3963	2798	2872508	0	0	0	
2.9905	-3.8987	1	1	41	2	3	0	21	33	26	3603	2484	2902200	0	0	0	
2.9905	-3.9987	1	1	34	2	1	2	33	16	28	2705	2272	2866152	0	0	0	
2.9905	-4.0987	1	1	29	0	0	1	29	26	23	2656	2336	2872052	0	0	0	
2.9905	-4.1987	1	1	9	1	0	1	7	12	19	716	543	721770	0	0	0	
2.9905	-4.2987	1	1	4	0	0	0	3	2	3	249	195	0	0	0	0	
2.9905	-4.3987	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.9905	-4.4987	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.0905	10.5013	1	1	12406	351	100	330	1207	1383	8634	1329707	934593	947217208	10	10	10	
3.0905	10.4013	1	1	43	0	1	1	2	7	32	3940	2919	3901512	0	0	0	
3.0905	10.3013	1	1	49	1	0	1	0	5	30	3006	2178	3405836	0	0	0	
3.0905	10.2013	1	1	31	0	0	0	2	1	29	3923	2760	3062412	0	0	0	
3.0905	10.1013	1	1	43	2	0	1	2	4	26	5781	3999	2877096	0	0	0	
3.0905	10.0013	1	1	30	0	0	3	4	7	27	5187	3510	2786880	0	0	0	
3.0905	9.9013	1	1	50	0	1	1	3	3	27	4992	3422	2769700	0	0	0	
3.0905	9.8013	1	1	50	1	1	1	3	5	27	4799	3365	2802692	0	0	0	
3.0905	9.7013	1	1	33	0	0	0	2	5	16	4544	3208	2807140	0	0	0	
3.0905	9.6013	1	1	54	0	0	0	5	4	31	4372	3128	2838312	0	0	0	
3.0905	9.5013	1	1	31	1	0	0	1	7	19	4168	3006	2819312	0	0	0	
3.0905	9.4013	1	1	42	0	0	0	3	5	30	4084	2870	2845972	0	0	0	
3.0905	9.3013	1	1	23	1	0	0	4	7	20	3923	2610	2874520	0	0	0	
3.0905	9.2013	1	1	37	1	0	2	5	5	26	3921	2718	2861608	0	0	0	
3.0905	9.1013	1	1	41	0	0	0	9	7	30	3556	2564	2890972	0	0	0	
3.0905	9.0013	1	1	36	0	0	0	17	9	36	3443	2444	2863724	0	0	0	
3.0905	8.9013	1	1	28	2	0	3	11	13	24	3171	2262	2860492	0	0	0	
3.0905	8.8013	1	1	25	1	0	0	18	14	17	3723	2616	2885048	0	0	0	
3.0905	8.7013	1	1	34	1	0	1	13	13	22	4683	3480	2863584	0	0	0	
3.0905	8.6013	1	1	30	1	2	2	22	22	20	4955	3369	2897640	0	0	0	
3.0905	8.5013	1	1	42	1	0	4	17	22	22	4703	3359	2866072	0	0	0	
3.0905	8.4013	1	1	55	0	0	1	15	10	20	4365	3022	2874924	0	0	0	
3.0905	8.3013	1	1	40	0	0	2	7	2	30	4372	3072	2887644	0	0	0	
3.0905	8.2013	1	1	41	1	0	3	8	11	27	3978	2871	2882608	0	0	0	
3.0905	8.1013	1	1	50	2	0	1	12	12	31	3842	2698	2894068	0	0	0	
3.0905	8.0013	1	1	49	1	0	3	7	7	26	3571	2467	2860656	0	0	0	
3.0905	7.9013	1	1	40	0	0	0	5	6	31	3495	2612	2867476	0	0	0	
3.0905	7.8013	1	1	42	0	0	4	4	8	23	3230	2235	2879952	0	0	0	
3.0905	7.7013	1	1	42	1	0	1	4	3	26	3056	2222	2882452	0	0	0	
3.0905	7.6013	1	1	40	1	0	2	8	5	26	2928	2071	2899020	0	0	0	
3.0905	7.5013	1	1	40	1	0	0	6	6	23	5224	3463	2878428	0	0	0	
3.0905	7.4013	1	1	44	2	0	2	3	11	18	5676	4031	2867152	0	0	0	
3.0905	7.3013	1	1	51	1	1	1	13	9	36	5277	3639	2879700	0	0	0	
3.0905	7.2013	1	1	49	1	1	3	4	6	31	5202	3679	2875864	0	0	0	
3.0905	7.1013	1	1	57	1	1	6	11	13	39	4991	3291	2897932	0	0	0	
3.0905	7.0013	1	1	53	2	2	2	14	13	19	4637	3175	2874544	0	0	0	
3.0905	6.9013	1	1	48	0	1	3	15	11	27	4319	3019	2872476	0	0	0	
3.0905	6.8013	1	1	59	0	0	7	12	19	28	4164	2885	2877300	0	0	0	
3.0905	6.7013	1	1	54	1	3	7	13	18	29	3996	2947	2880668	0	0	0	
3.0905	6.6013	1	1	40	0	1	8	21	10	20	3815	2660	2910812	0	0	0	
3.0905	6.5013	1	1	57	2	0	5	13	18	32	3593	2540	2856572	0	0	0	
3.0905	6.4013	1	1	73	3	1	6	8	16	28	3386	2408	2856240	0	0	0	
3.0905	6.3013	1	1	45	2	2	3	9	9	19	4288	3038	2888892	0	0	0	
3.0905	6.2013	1	1	72	1	1	3	12	8	27	4979	3503	2876768	0	0	0	
3.0905	6.1013	1	1	48	3	0	3	13	10	27	4588	3349	2895460	0	0	0	
3.0905	6.0013	1	1	57	1	0	2	11	10	27	4379	3041	2885940	0	0	0	
3.0905	5.9013	1	1	59	2	0	1	6	4	24	4273	3113	2879620	0	0	0	
3.0905	5.8013	1	1	36	1	0	4	3	3	15	3914	2681	2872736	0	0	0	
3.0905	5.7013	1	1	42	0	0	0	1	3	26	3651	2657	2868436	0	0	0	
3.0905	5.6013	1	1	36	3	0	0	4	2	23	3610	2520	2889676	0	0	0	
3.0905	5.5013	1	1	37	0	0	0	3	2	22	3433	2361	2881944	0	0	0	
3.0905	5.4013	1	1	34	0	2	0	0	4	30	3231	2300	2867412	0	0	0	
3.0905	5.3013	1	1	34	0	0	1	0	3	34	3033	2201	2891216	0	0	0	
3.0905	5.2013	1	1	27	0	1	0	0	2	17	2834	2029	2871636	0	0	0	
3.0905	5.1013	1	1	38	1	0	1	3	2	19	2868	2057	2901280	0	0	0	
3.0905	5.0013	1	1	31	0	0	1	2	3	23	5428	3614	2888392	0	0	0	
3.0905	4.9013	1	1	34	1	1	2	2	6	19	5594	3719	2862528	0	0	0	
3.0905	4.8013	1	1	35	1	0	0	1	5	15	5384	3663	2860380	0	0	0	
3.0905	4.7013	1	1	42	1	1	1	2	3	25	5154	3527	2868436	0	0	0	
3.0905	4.6013	1	1	45	0	1	0	1	2	24	4983	3581	2903380	0	0	0	
3.0905	4.5013	1	1	36	0	0	1	2	3	31	4736	3326	2890892	0	0	0	
3.0905	4.4013	1	1	37	4	0	0	2	3	37	4492	3236	2876868	0	0	0	
3.0905	4.3013	1	1	28	1	1	0	2	4	24	4351	2961	2879132	0	0	0	
3.0905	4.2013	1	1	36	1	3	2	3	1	31	4161	2950	2861128	0	0	0	
3.0905	4.1013	1	1	33	0	0	0	2	7	30	4030	2917	2898792	0	0	0	
3.0905	4.0013	1	1	31	2	0	1	2	7	24	3613	2539	2879620	0	0	0	
3.0905	3.9013	1	1	36	2	0	0	5	2	29	3506	2555	2878504	0	0	0	
3.0905	3.8013	1	1	26	1	1	1	2	4	25	3357	2424	2873804	0	0	0	
3.0905	3.7013	1	1	40	1	0	1	3	3	19	3215	2254	2873172	0	0	0	
3.0905	3.6013	1	1	33	1	1	1	7	8	15	3600	2441	2894748	0	0	0	
3.0905	3.5013	1	1	38	0	0	2	6	11	19	4856	3247	2889068	0	0	0	
3.0905	3.4013	1	1	29	2	2	2	9	7	24	4815	3467	2872944	0	0	0	
3.0905	3.3013	1	1	45	2	0	6	7	9	28	4486	3264	2865176	0	0	0	
3.0905	3.2013	1	1	36	1	1	1	13	13	31	4259	3017	2871552	0	0	0	
3.0905	3.1013	1	1	34	1	1	3	9	8	24	3971	2948	2887952	0	0	0	
3.0905	3.0013	1	1	33	2	1	0	4	4	33	3913	2810	2890028	0	0	0	
3.0905	2.9013	1	1	48	1	1	1	1	3	30	3783	2778	2883956	0	0	0	
3.0905	2.8013	1	1	51	1	0	0	2	0	27	3512	2526	2882728	0	0	0	
3.0905	2.7013	1	1	39	0	0	1	2	2	24	3246	2288	2855760	0	0	0	
3.0905	2.6013	1	1	30	2	0	1	1	0	28	3180	2314	2894888	0	0	0	
3.0905	2.5013	1	1	28	0	0	0	0	1	11	3004	2129	2874544	0	0	0	
3.0905	2.4013	1	1	32	0	0	0	3	0	11	2874	2078	2886612	0	0	0	
3.0905	2.3013	1	1	28	0	0	0	0	1	20	2852	2060	2879284	0	0	0	
3.0905	2.2013	1	1	25	2	0	1	0	1	16	4167	2879	2872388	0	0	0	
3.0905	2.1013	1	1	27	2	0	0	1	3	21	4966	3641	2892692	0	0	0	
3.0905	2.0013	1	1	16	0	0	1	1	2	11	4679	3206	2881892	0	0	0	
3.0905	1.9013	1	1	28	0	0	0	0	2	23	4647	3225	2888512	0	0	0	
3.0905	1.8013	1	1	28	1	2	2	3	4	24	4412	2882	2864784	0	0	0	
3.0905	1.7013	1	1	36	0	0	0	1	3	31	4270	2793	2862592	0	0	0	
3.0905	1.6013	1	1	29	0	0	2	2	2	16	4094	2912	2877672	0	0	0	
3.0905	1.5013	1	1	34	0	0	0	5	5	18	4085	2831	2886252	0	0	0	
3.0905	1.4013	1	1	28	0	1	0	2	7	20	3778	2568	2896436	0	0	0	
3.0905	1.3013	1	1	37	0	0	1	7	4	21	3643	2560	2884312	0	0	0	
3.0905	1.2013	1	1	36	2	0	1	11	12	24	3427	2499	2874524	0	0	0	
3.0905	1.1013	1	1	37	1	0	4	19	23	12	3937	2771	2878904	0	0	0	
3.0905	1.0013	1	1	33	2	0	5	20	12	28	4538	3237	2877004	0	0	0	
3.0905	0.9013	1	1	31	2	0	6	29	20	21	4349	3043	2877992	0	0	0	
3.0905	0.8013	1	1	38	0	1	4	30	27	12	4152	2915	2883148	0	0	0	
3.0905	0.7013	1	1	37	0	1	9	40	32	18	3893	2893	2864700	0	0	0	
3.0905	0.6013	1	1	28	2	0	13	34	29	18	3663	2781	2897008	0	0	0	
3.0905	0.5013	1	1	39	0	2	10	33	32	21	3249	2416	2872144	0	0	0	
3.0905	0.4013	1	1	31	0	0	6	35	38	13	3277	2508	2889736	0	0	0	
3.0905	0.3013	1	1	43	2	0	6	41	41	18	3095	2309	2889120	0	0	0	
3.0905	0.2013	1	1	36	1	4	11	48	42	21	2860	2068	2860628	0	0	0	
3.0905	0.1013	1	1	35	2	0	13	47	50	16	2659	1999	2883816	0	0	0	
3.0905	0.0013	1	1	40	1	3	17	66	49	19	4122	2805	2864268	0	0	0	
3.0905	-0.0987	1	1	40	3	2	12	69	72	22	5817	4133	2891836	0	0	0	
3.0905	-0.1987	1	1	40	3	2	21	58	77	20	5218	3761	2892184	0	0	0	
3.0905	-0.2987	1	1	35	5	7	18	65	47	19	4886	3393	2869664	0	0	0	
3.0905	-0.3987	1	1	44	2	2	20	63	55	18	4580	3202	2885188	0	0	0	
3.0905	-0.4987	1	1	27	2	3	13	55	36	19	4265	2773	2862420	0	0	0	
3.0905	-0.5987	1	1	36	5	4	14	54	43	22	4021	2852	2886056	0	0	0	
3.0905	-0.6987	1	1	25	3	1	10	45	45	25	3726	2690	2891836	0	0	0	
3.0905	-0.7987	1	1	38	1	0	9	47	42	30	3459	2493	2870804	0	0	0	
3.0905	-0.8987	1	1	31	2	5	9	39	32	32	3219	2278	2894000	0	0	0	
3.0905	-0.9987	1	1	38	1	3	5	15	15	20	4921	3347	2874788	0	0	0	
3.0905	-1.0987	1	1	36	4	0	2	7	3	30	5661	3706	2872616	0	0	0	
3.0905	-1.1987	1	1	42	3	1	1	5	4	19	5572	3748	2898048	0	0	0	
3.0905	-1.2987	1	1	31	0	0	0	4	5	18	5226	3672	2866672	0	0	0	
3.0905	-1.3987	1	1	41	3	1	0	3	3	28	4963	3301	2879220	0	0	0	
3.0905	-1.4987	1	1	40	0	0	1	2	6	35	4871	3449	2862172	0	0	0	
3.0905	-1.5987	1	1	32	3	0	0	3	3	23	4743	3293	2878416	0	0	0	
3.0905	-1.6987	1	1	36	0	1	1	3	4	40	4339	3154	2899516	0	0	0	
3.0905	-1.7987	1	1	35	1	0	0	2	7	32	4346	3078	2875964	0	0	0	
3.0905	-1.8987	1	1	33	1	0	4	7	9	36	4164	2787	2907516	0	0	0	
3.0905	-1.9987	1	1	40	1	0	1	5	3	25	3912	2672	2850496	0	0	0	
3.0905	-2.0987	1	1	27	1	0	1	9	13	25	3632	2595	2879696	0	0	0	
3.0905	-2.1987	1	1	32	3	0	5	12	7	22	3463	2326	2880576	0	0	0	
3.0905	-2.2987	1	1	34	1	0	4	8	10	20	3352	2309	2876624	0	0	0	
3.0905	-2.3987	1	1	25	0	1	1	14	3	25	3953	2929	2896404	0	0	0	
3.0905	-2.4987	1	1	49	3	0	1	10	10	32	4479	3084	2870208	0	0	0	
3.0905	-2.5987	1	1	38	1	0	4	10	7	27	4122	2999	2873032	0	0	0	
3.0905	-2.6987	1	1	31	0	1	2	6	5	35	3881	2684	2896048	0	0	0	
3.0905	-2.7987	1	1	34	0	0	0	3	7	38	3712	2663	2884372	0	0	0	
3.0905	-2.8987	1	1	33	0	0	1	3	8	30	3604	2579	2884560	0	0	0	
3.0905	-2.9987	1	1	36	0	1	2	4	2	22	3232	2387	2853020	0	0	0	
3.0905	-3.0987	1	1	35	1	1	2	1	8	31	3240	2429	2867472	0	0	0	
3.0905	-3.1987	1	1	37	2	1	3	7	9	26	3019	2337	2901836	0	0	0	
3.0905	-3.2987	1	1	38	2	0	1	6	8	28	2883	2116	2867184	0	0	0	
3.0905	-3.3987	1	1	39	0	0	2	9	6	27	2628	1938	2909308	0	0	0	
3.0905	-3.4987	1	1	37	1	0	1	11	4	27	2569	1894	2864720	0	0	0	
3.0905	-3.5987	1	1	30	2	0	0	10	9	19	3459	2371	2864852	0	0	0	
3.0905	-3.6987	1	1	47	1	0	1	9	8	20	5315	3555	2891952	0	0	0	
3.0905	-3.7987	1	1	36	3	1	0	16	20	24	5400	3718	2878132	0	0	0	
3.0905	-3.8987	1	1	36	0	0	2	14	12	21	5202	3500	2897364	0	0	0	
3.0905	-3.9987	1	1	42	0	0	1	19	12	30	4855	3281	2869756	0	0	0	
3.0905	-4.0987	1	1	23	0	0	0	4	14	12	4575	3065	2873316	0	0	0	
3.0905	-4.1987	1	1	20	1	0	2	4	7	4	1889	1476	2882908	0	0	0	
3.0905	-4.2987	1	1	17	0	0	1	7	3	7	787	721	1435978	0	0	0	
3.0905	-4.3987	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.0905	-4.4987	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.1905	10.5013	1	1	12757	369	126	296	1056	1274	9232	1364130	955317	969702268	10	10	10	
3.1905	10.4013	1	1	45	1	0	0	2	1	43	5552	3779	3908256	0	0	0	
3.1905	10.3013	1	1	47	3	2	0	2	2	35	4626	3278	3404748	0	0	0	
3.1905	10.2013	1	1	42	1	0	0	2	5	29	3933	2829	3071608	0	0	0	
3.1905	10.1013	1	1	45	1	0	0	3	5	21	3515	2418	2883880	0	0	0	
3.1905	10.0013	1	1	33	1	0	0	2	4	39	3200	2174	2769764	0	0	0	
3.1905	9.9013	1	1	35	0	0	0	4	5	22	3435	2497	2765296	0	0	0	
3.1905	9.8013	1	1	50	1	0	0	4	6	21	4281	3086	2807304	0	0	0	
3.1905	9.7013	1	1	35	0	0	1	3	4	27	4913	3416	2817648	0	0	0	
3.1905	9.6013	1	1	44	1	0	0	4	2	29	4662	3349	2834632	0	0	0	
3.1905	9.5013	1	1	50	1	0	0	6	3	13	4313	3022	2817064	0	0	0	
3.1905	9.4013	1	1	30	0	0	0	5	3	28	4354	3128	2839072	0	0	0	
3.1905	9.3013	1	1	50	3	0	1	4	3	20	4093	2931	2881684	0	0	0	
3.1905	9.2013	1	1	31	0	0	0	2	5	23	3910	2783	2865512	0	0	0	
3.1905	9.1013	1	1	27	1	0	0	9	10	33	3865	2815	2893072	0	0	0	
3.1905	9.0013	1	1	36	0	0	4	22	15	39	3526	2516	2858380	0	0	0	
3.1905	8.9013	1	1	29	0	0	3	18	17	27	3426	2350	2858392	0	0	0	
3.1905	8.8013	1	1	41	0	0	2	27	34	19	3172	2261	2879724	0	0	0	
3.1905	8.7013	1	1	48	0	0	2	22	22	32	2955	2104	2870864	0	0	0	
3.1905	8.6013	1	1	36	1	0	3	27	19	13	4442	2901	2895176	0	0	0	
3.1905	8.5013	1	1	28	1	0	1	18	23	26	5632	3801	2868548	0	0	0	
3.1905	8.4013	1	1	41	1	0	1	12	14	31	5495	3805	2878036	0	0	0	
3.1905	8.3013	1	1	41	1	0	2	3	8	28	5170	3533	2878336	0	0	0	
3.1905	8.2013	1	1	42	3	0	1	1	6	25	5099	3564	2888332	0	0	0	
3.1905	8.1013	1	1	38	1	0	2	7	6	27	4856	3357	2893372	0	0	0	
3.1905	8.0013	1	1	35	4	0	4	3	9	19	4453	3024	2865348	0	0	0	
3.1905	7.9013	1	1	31	2	0	1	11	5	23	4366	2989	2860808	0	0	0	
3.1905	7.8013	1	1	48	0	1	3	9	6	20	4184	2860	2880156	0	0	0	
3.1905	7.7013	1	1	38	4	0	1	9	2	22	3972	2787	2882708	0	0	0	
3.1905	7.6013	1	1	26	1	0	1	5	5	44	3708	2606	2901716	0	0	0	
3.1905	7.5013	1	1	49	0	0	1	5	4	33	3588	2552	2879280	0	0	0	
3.1905	7.4013	1	1	44	1	0	0	8	1	27	3316	2415	2867176	0	0	0	
3.1905	7.3013	1	1	43	0	1	4	2	4	15	3657	2571	2881252	0	0	0	
3.1905	7.2013	1	1	42	2	0	1	8	6	26	5161	3446	2874068	0	0	0	
3.1905	7.1013	1	1	54	3	2	4	8	5	23	4893	3430	2898100	0	0	0	
3.1905	7.0013	1	1	52	1	1	2	21	16	25	4727	3419	2873288	0	0	0	
3.1905	6.9013	1	1	72	0	1	4	15	13	21	4475	3113	2872504	0	0	0	
3.1905	6.8013	1	1	69	0	1	4	20	17	41	4204	2977	2881760	0	0	0	
3.1905	6.7013	1	1	66	3	2	8	16	10	24	3873	2763	2871252	0	0	0	
3.1905	6.6013	1	1	58	0	3	6	22	7	37	3655	2579	2913284	0	0	0	
3.1905	6.5013	1	1	50	2	2	4	9	11	33	3342	2458	2860944	0	0	0	
3.1905	6.4013	1	1	57	0	1	3	10	19	27	3182	2382	2862484	0	0	0	
3.1905	6.3013	1	1	43	1	1	4	12	6	28	2998	2208	2875740	0	0	0	
3.1905	6.2013	1	1	58	1	0	4	11	11	33	2829	2109	2875912	0	0	0	
3.1905	6.1013	1	1	45	1	0	1	4	8	16	4475	3300	2901876	0	0	0	
3.1905	6.0013	1	1	50	1	0	2	9	8	22	5663	3928	2888316	0	0	0	
3.1905	5.9013	1	1	41	0	1	0	4	3	23	5293	3509	2875432	0	0	0	
3.1905	5.8013	1	1	34	2	0	1	8	7	20	5024	3352	2873272	0	0	0	
3.1905	5.7013	1	1	40	0	1	1	4	3	32	4873	3376	2864332	0	0	0	
3.1905	5.6013	1	1	39	3	0	1	3	0	16	4767	3204	2897624	0	0	0	
3.1905	5.5013	1	1	50	0	2	1	6	2	33	4484	3220	2878592	0	0	0	
3.1905	5.4013	1	1	32	1	0	0	1	3	20	4232	2996	2871652	0	0	0	
3.1905	5.3013	1	1	34	0	0	0	2	1	37	4151	2946	2891112	0	0	0	
3.1905	5.2013	1	1	35	2	0	3	2	2	36	3933	2684	2864896	0	0	0	
3.1905	5.1013	1	1	35	0	0	2	3	1	30	3835	2676	2901328	0	0	0	
3.1905	5.0013	1	1	53	1	0	0	3	2	25	3557	2589	2890116	0	0	0	
3.1905	4.9013	1	1	34	1	1	0	4	2	26	3368	2359	2867692	0	0	0	
3.1905	4.8013	1	1	33	2	0	0	2	1	22	3438	2416	2862108	0	0	0	
3.1905	4.7013	1	1	36	1	0	1	4	1	21	4119	2809	2864376	0	0	0	
3.1905	4.6013	1	1	48	2	0	0	2	2	30	5041	3402	2896416	0	0	0	
3.1905	4.5013	1	1	27	4	1	0	3	8	30	4751	3231	2891460	0	0	0	
3.1905	4.4013	1	1	37	0	0	1	2	2	22	4486	3234	2887852	0	0	0	
3.1905	4.3013	1	1	35	1	0	0	4	4	23	4275	3020	2875344	0	0	0	
3.1905	4.2013	1	1	25	3	0	0	2	2	26	4136	2921	2861456	0	0	0	
3.1905	4.1013	1	1	32	1	0	0	1	3	23	4077	2914	2891260	0	0	0	
3.1905	4.0013	1	1	38	1	1	1	2	2	22	3638	2727	2878248	0	0	0	
3.1905	3.9013	1	1	36	0	0	0	2	3	24	3640	2626	2889780	0	0	0	
3.1905	3.8013	1	1	28	0	0	0	3	4	25	3435	2452	2869680	0	0	0	
3.1905	3.7013	1	1	29	0	1	1	6	5	22	3181	2324	2878204	0	0	0	
3.1905	3.6013	1	1	40	1	0	2	6	4	28	3071	2240	2887340	0	0	0	
3.1905	3.5013	1	1	40	0	0	3	3	11	27	3075	2261	2891468	0	0	0	
3.1905	3.4013	1	1	37	0	0	0	5	10	21	3024	2145	2879536	0	0	0	
3.1905	3.3013	1	1	32	0	1	0	7	6	21	5615	3791	2858076	0	0	0	
3.1905	3.2013	1	1	37	2	2	4	9	14	17	5539	3860	2871792	0	0	0	
3.1905	3.1013	1	1	35	2	0	1	5	8	15	5297	3521	2878356	0	0	0	
3.1905	3.0013	1	1	35	3	0	0	6	4	19	5236	3607	2893712	0	0	0	
3.1905	2.9013	1	1	39	1	0	0	5	1	24	4798	3247	2886932	0	0	0	
3.1905	2.8013	1	1	35	0	1	1	0	4	19	4670	3108	2887892	0	0	0	
3.1905	2.7013	1	1	30	1	0	0	1	4	19	4409	3144	2858440	0	0	0	
3.1905	2.6013	1	1	30	2	0	0	0	5	13	4327	2974	2888868	0	0	0	
3.1905	2.5013	1	1	19	1	1	0	3	3	16	4068	2693	2873360	0	0	0	
3.1905	2.4013	1	1	24	1	0	0	1	2	17	3966	2580	2891604	0	0	0	
3.1905	2.3013	1	1	27	1	0	0	0	2	19	3883	2856	2879504	0	0	0	
3.1905	2.2013	1	1	34	0	0	0	3	0	18	3652	2546	2867220	0	0	0	
3.1905	2.1013	1	1	24	0	0	1	2	0	10	3597	2569	2891828	0	0	0	
3.1905	2.0013	1	1	21	1	0	1	1	2	18	3424	2369	2888664	0	0	0	
3.1905	1.9013	1	1	23	0	0	0	0	3	16	3119	2103	2882540	0	0	0	
3.1905	1.8013	1	1	20	0	0	0	1	3	12	3663	2647	2864388	0	0	0	
3.1905	1.7013	1	1	35	0	0	1	2	4	27	4770	3299	2866896	0	0	0	
3.1905	1.6013	1	1	37	2	1	1	0	3	22	4893	3432	2879392	0	0	0	
3.1905	1.5013	1	1	36	0	0	0	2	2	18	4512	3217	2877916	0	0	0	
3.1905	1.4013	1	1	35	0	0	0	3	1	22	4395	3099	2891792	0	0	0	
3.1905	1.3013	1	1	36	2	0	2	5	7	24	4214	2956	2891668	0	0	0	
3.1905	1.2013	1	1	25	2	0	2	4	6	26	4077	2882	2880452	0	0	0	
3.1905	1.1013	1	1	35	1	1	2	6	7	25	3803	2831	2878556	0	0	0	
3.1905	1.0013	1	1	33	3	1	3	7	7	22	3629	2591	2873436	0	0	0	
3.1905	0.9013	1	1	32	0	0	5	11	11	27	3515	2513	2875680	0	0	0	
3.1905	0.8013	1	1	30	1	1	4	13	20	23	3350	2423	2884468	0	0	0	
3.1905	0.7013	1	1	40	0	0	2	13	20	24	3082	2140	2865440	0	0	0	
3.1905	0.6013	1	1	41	2	4	2	23	16	19	3052	2151	2898972	0	0	0	
3.1905	0.5013	1	1	22	1	1	5	16	20	14	3416	2381	2876816	0	0	0	
3.1905	0.4013	1	1	24	0	1	5	11	14	20	4319	2953	2881612	0	0	0	
3.1905	0.3013	1	1	46	2	1	7	20	25	21	5053	3619	2888728	0	0	0	
3.1905	0.2013	1	1	30	2	2	8	37	20	17	4828	3393	2863036	0	0	0	
3.1905	0.1013	1	1	29	0	1	6	25	20	18	4718	3338	2882560	0	0	0	
3.1905	0.0013	1	1	31	3	1	11	35	36	22	4351	3169	2865980	0	0	0	
3.1905	-0.0987	1	1	30	1	0	6	39	21	25	4184	2947	2890820	0	0	0	
3.1905	-0.1987	1	1	33	1	0	11	37	20	21	3891	2719	2889056	0	0	0	
3.1905	-0.2987	1	1	42	1	1	9	39	28	25	3624	2575	2875476	0	0	0	
3.1905	-0.3987	1	1	32	1	1	15	36	35	15	3327	2456	2883924	0	0	0	
3.1905	-0.4987	1	1	27	0	0	9	39	51	21	3154	2226	2861904	0	0	0	
3.1905	-0.5987	1	1	41	1	0	13	31	43	24	3178	2194	2884916	0	0	0	
3.1905	-0.6987	1	1	32	0	2	6	30	25	30	4159	2849	2886996	0	0	0	
3.1905	-0.7987	1	1	32	0	1	9	30	35	22	4688	3228	2876968	0	0	0	
3.1905	-0.8987	1	1	43	2	1	7	23	22	29	4430	3240	2895856	0	0	0	
3.1905	-0.9987	1	1	32	1	0	5	9	14	33	4095	2886	2872324	0	0	0	
3.1905	-1.0987	1	1	33	0	0	0	4	10	26	3795	2692	2874240	0	0	0	
3.1905	-1.1987	1	1	40	1	0	0	2	5	33	3699	2588	2894916	0	0	0	
3.1905	-1.2987	1	1	44	0	0	0	4	6	29	3477	2470	2868716	0	0	0	
3.1905	-1.3987	1	1	46	0	0	0	4	1	36	3277	2395	2886232	0	0	0	
3.1905	-1.4987	1	1	39	2	0	2	4	0	25	3175	2339	2851580	0	0	0	
3.1905	-1.5987	1	1	36	2	1	2	1	6	22	2909	2136	2881068	0	0	0	
3.1905	-1.6987	1	1	29	2	1	2	4	7	29	2824	2127	2899216	0	0	0	
3.1905	-1.7987	1	1	39	1	0	4	3	6	18	2650	1953	2875284	0	0	0	
3.1905	-1.8987	1	1	37	2	1	1	7	9	19	2554	1819	2898712	0	0	0	
3.1905	-1.9987	1	1	26	0	0	2	8	10	13	4639	3287	2864172	0	0	0	
