-10.1095	4.5785	1	1	55	2	0	12	22	21	32	3215	2248	2907380	0	0	0	
-10.1095	4.4785	1	1	61	0	0	5	15	28	37	3030	2150	2861716	0	0	0	
-10.1095	4.3785	1	1	44	0	1	4	21	18	31	4323	3042	2883540	0	0	0	
-10.1095	4.2785	1	1	46	0	1	14	29	28	21	4704	3273	2872148	0	0	0	
-10.1095	4.1785	1	1	35	1	2	4	34	32	18	4516	3123	2873860	0	0	0	
-10.1095	4.0785	1	1	26	3	1	9	57	43	29	4446	3091	2897248	0	0	0	
-10.1095	3.9785	1	1	44	2	5	6	74	64	31	4132	2891	2885620	0	0	0	
-10.1095	3.8785	1	1	40	3	1	17	77	69	29	3658	2628	2873940	0	0	0	
-10.1095	3.7785	1	1	32	1	3	28	104	111	24	3428	2422	2871808	0	0	0	
-10.1095	3.6785	1	1	18	0	4	18	78	116	17	3159	2438	2869108	0	0	0	
-10.1095	3.5785	1	1	16	1	4	21	119	97	14	3126	2334	2898296	0	0	0	
-10.1095	3.4785	1	1	27	5	0	27	140	146	17	5717	4117	2887764	0	0	0	
-10.1095	3.3785	1	1	24	0	7	42	175	151	9	5308	3665	2872736	0	0	0	
-10.1095	3.2785	1	1	23	2	6	31	184	184	16	4873	3601	2862196	0	0	0	
-10.1095	3.1785	1	1	24	3	6	42	223	187	8	4409	3113	2876116	0	0	0	
-10.1095	3.0785	1	1	32	6	6	44	234	201	16	3856	2786	2904288	0	0	0	
-10.1095	2.9785	1	1	21	3	6	54	202	203	20	4069	2982	2883632	0	0	0	
-10.1095	2.8785	1	1	27	3	7	55	261	218	10	5805	3928	2872240	0	0	0	
-10.1095	2.7785	1	1	33	1	4	53	260	204	14	5210	3708	2879352	0	0	0	
-10.1095	2.6785	1	1	22	6	5	50	295	220	8	4502	3200	2859792	0	0	0	
-10.1095	2.5785	1	1	18	2	5	61	241	251	11	3830	2858	2897592	0	0	0	
-10.1095	2.4785	1	1	20	2	6	42	238	200	13	5496	3856	2873268	0	0	0	
-10.1095	2.3785	1	1	31	6	3	51	252	215	17	5593	4075	2890572	0	0	0	
-10.1095	2.2785	1	1	27	6	10	51	266	189	18	4799	3431	2871380	0	0	0	
-10.1095	2.1785	1	1	16	2	5	47	265	216	19	4289	3059	2880628	0	0	0	
-10.1095	2.0785	1	1	26	4	6	60	271	223	16	3642	2598	2891284	0	0	0	
-10.1095	1.9785	1	1	35	4	4	59	234	234	16	6012	4436	2877388	0	0	0	
-10.1095	1.8785	1	1	34	4	3	66	251	219	20	5366	3956	2890652	0	0	0	
-10.1095	1.7785	1	1	36	3	5	60	264	182	30	4610	3291	2863416	0	0	0	
-10.1095	1.6785	1	1	37	3	5	41	215	184	24	3947	2864	2853096	0	0	0	
-10.1095	1.5785	1	1	45	3	1	31	189	169	20	4291	3010	2897684	0	0	0	
-10.1095	1.4785	1	1	58	7	9	33	185	148	35	5970	4178	2888404	0	0	0	
-10.1095	1.3785	1	1	54	9	6	19	160	125	34	5037	3591	2885316	0	0	0	
-10.1095	1.2785	1	1	59	3	3	26	116	105	48	4645	3215	2881108	0	0	0	
-10.1095	1.1785	1	1	58	2	3	22	80	65	54	4058	3009	2875424	0	0	0	
-10.1095	1.0785	1	1	62	4	1	9	56	38	54	3618	2678	2877340	0	0	0	
-10.1095	0.9785	1	1	71	1	0	6	20	28	69	3294	2325	2875052	0	0	0	
-10.1095	0.8785	1	1	73	1	1	1	11	18	72	3217	2408	2891784	0	0	0	
-10.1095	0.7785	1	1	77	4	0	5	9	16	67	5888	4218	2882880	0	0	0	
-10.1095	0.6785	1	1	83	2	0	1	12	13	60	5353	3739	2866336	0	0	0	
-10.1095	0.5785	1	1	80	2	0	1	6	7	76	5120	3543	2889480	0	0	0	
-10.1095	0.4785	1	1	99	0	1	1	6	5	59	4742	3342	2865192	0	0	0	
-10.1095	0.3785	1	1	67	3	1	1	6	9	64	4535	3132	2896620	0	0	0	
-10.1095	0.2785	1	1	81	1	0	2	9	7	67	4150	2939	2885224	0	0	0	
-10.1095	0.1785	1	1	71	0	2	0	9	11	57	3755	2742	2860948	0	0	0	
-10.1095	0.0785	1	1	76	4	0	0	11	12	71	3505	2590	2879360	0	0	0	
-10.1095	-0.0215	1	1	90	1	1	1	14	15	69	3207	2334	2869416	0	0	0	
-10.1095	-0.1215	1	1	94	2	1	3	12	10	67	2924	2200	2899576	0	0	0	
-10.1095	-0.2215	1	1	77	2	1	2	4	6	73	3630	2698	2878640	0	0	0	
-10.1095	-0.3215	1	1	83	3	0	4	2	5	75	4834	3442	2879376	0	0	0	
-10.1095	-0.4215	1	1	93	0	1	1	4	4	66	4539	3329	2877724	0	0	0	
-10.1095	-0.5215	1	1	71	2	0	1	8	2	76	4178	2959	2867340	0	0	0	
-10.1095	-0.6215	1	1	83	3	1	3	6	7	67	3782	2769	2892180	0	0	0	
-10.1095	-0.7215	1	1	85	1	0	2	8	6	52	3507	2486	2890536	0	0	0	
-10.1095	-0.8215	1	1	88	2	0	0	3	2	66	3262	2372	2868480	0	0	0	
-10.1095	-0.9215	1	1	79	2	0	0	1	3	67	2987	2218	2895416	0	0	0	
-10.1095	-1.0215	1	1	75	1	0	2	1	5	75	2728	2093	2861296	0	0	0	
-10.1095	-1.1215	1	1	83	1	0	2	7	10	77	2583	1923	2882772	0	0	0	
-10.1095	-1.2215	1	1	85	0	1	3	2	9	82	2360	1720	2891728	0	0	0	
-10.1095	-1.3215	1	1	81	1	0	3	6	6	71	3852	2863	2869788	0	0	0	
-10.1095	-1.4215	1	1	92	3	3	1	10	7	70	5527	3862	2875960	0	0	0	
-10.1095	-1.5215	1	1	99	2	1	0	7	5	58	4985	3659	2859620	0	0	0	
-10.1095	-1.6215	1	1	67	3	0	2	6	10	63	4750	3294	2895312	0	0	0	
-10.1095	-1.7215	1	1	93	1	0	4	4	10	68	4353	3071	2899968	0	0	0	
-10.1095	-1.8215	1	1	78	2	1	3	11	8	67	3948	2914	2873764	0	0	0	
-10.1095	-1.9215	1	1	74	2	0	4	10	9	59	3761	2821	2892708	0	0	0	
-10.1095	-2.0215	1	1	70	2	0	3	4	11	75	3205	2297	2855456	0	0	0	
-10.1095	-2.1215	1	1	113	0	1	2	4	13	61	3142	2320	2881412	0	0	0	
-10.1095	-2.2215	1	1	86	2	1	3	11	8	64	2870	2060	2883092	0	0	0	
-10.1095	-2.3215	1	1	76	0	0	0	6	14	59	2606	1910	2878676	0	0	0	
-10.1095	-2.4215	1	1	103	1	0	3	12	13	64	4548	3235	2889684	0	0	0	
-10.1095	-2.5215	1	1	94	3	0	0	5	9	52	5137	3210	2871060	0	0	0	
-10.1095	-2.6215	1	1	94	5	4	2	6	9	53	4784	3303	2877580	0	0	0	
-10.1095	-2.7215	1	1	79	2	1	1	14	16	63	4390	3162	2887040	0	0	0	
-10.1095	-2.8215	1	1	75	2	1	2	13	10	79	4144	2951	2885208	0	0	0	
-10.1095	-2.9215	1	1	87	2	0	1	16	12	56	3882	2664	2881248	0	0	0	
-10.1095	-3.0215	1	1	82	1	0	2	22	19	76	3558	2484	2864532	0	0	0	
-10.1095	-3.1215	1	1	99	0	2	0	19	17	74	3273	2444	2871956	0	0	0	
-10.1095	-3.2215	1	1	70	3	1	3	22	25	70	2951	2121	2895160	0	0	0	
-10.1095	-3.3215	1	1	109	2	0	2	19	26	58	3340	2352	2875020	0	0	0	
-10.1095	-3.4215	1	1	93	0	0	3	19	22	74	4662	3382	2894260	0	0	0	
-10.1095	-3.5215	1	1	87	2	1	1	27	28	80	4259	3163	2859196	0	0	0	
-10.1095	-3.6215	1	1	87	2	0	2	17	21	62	3913	2791	2877676	0	0	0	
-10.1095	-3.7215	1	1	85	4	2	2	13	8	70	3573	2566	2890708	0	0	0	
-10.1095	-3.8215	1	1	97	3	0	5	3	9	39	3238	2350	2882708	0	0	0	
-10.1095	-3.9215	1	1	80	0	0	4	6	5	40	2998	2243	2888096	0	0	0	
-10.1095	-4.0215	1	1	72	2	0	0	8	14	42	2780	2060	2877256	0	0	0	
-10.1095	-4.1215	1	1	81	1	0	2	13	11	45	2524	1859	2873684	0	0	0	
-10.1095	-4.2215	1	1	83	3	0	2	5	11	48	2354	1811	2882772	0	0	0	
-10.1095	-4.3215	1	1	101	2	0	2	3	4	34	5310	3891	2879344	0	0	0	
-10.1095	-4.4215	1	1	51	1	1	1	10	4	43	5099	3575	1446530	0	0	0	
-10.1095	-4.5215	1	1	0	0	0	0	0	0	0	1107	820	0	0	0	0	
-10.0095	9.1785	1	1	23793	578	218	815	2711	3246	19303	1293592	933172	955835680	10	10	10	
-10.0095	9.0785	1	1	89	2	2	2	18	18	91	6867	4898	3905576	0	0	0	
-10.0095	8.9785	1	1	84	5	2	5	7	11	63	5348	3778	3368392	0	0	0	
-10.0095	8.8785	1	1	77	2	1	2	11	6	73	4557	3303	3061052	0	0	0	
-10.0095	8.7785	1	1	91	1	1	1	7	16	53	4000	2925	2885716	0	0	0	
-10.0095	8.6785	1	1	81	1	0	4	4	13	61	3584	2599	2786324	0	0	0	
-10.0095	8.5785	1	1	79	1	0	2	8	10	61	3306	2434	2786744	0	0	0	
-10.0095	8.4785	1	1	74	2	0	2	9	7	67	3032	2185	2776416	0	0	0	
-10.0095	8.3785	1	1	58	2	1	1	5	6	66	3308	2329	2811452	0	0	0	
-10.0095	8.2785	1	1	75	4	1	2	4	11	61	4669	3464	2830136	0	0	0	
-10.0095	8.1785	1	1	80	4	2	3	7	1	59	4498	3177	2848276	0	0	0	
-10.0095	8.0785	1	1	68	1	2	0	5	6	66	4073	2982	2864148	0	0	0	
-10.0095	7.9785	1	1	82	4	0	1	2	8	56	3772	2605	2835272	0	0	0	
-10.0095	7.8785	1	1	75	0	0	1	7	6	66	3599	2664	2852768	0	0	0	
-10.0095	7.7785	1	1	59	1	2	0	6	12	74	3314	2550	2881984	0	0	0	
-10.0095	7.6785	1	1	69	2	1	1	9	8	54	3039	2239	2884432	0	0	0	
-10.0095	7.5785	1	1	61	0	1	1	4	5	59	2909	2161	2883884	0	0	0	
-10.0095	7.4785	1	1	64	1	0	4	3	9	56	3716	2664	2859028	0	0	0	
-10.0095	7.3785	1	1	63	5	1	2	6	6	70	4712	3460	2863768	0	0	0	
-10.0095	7.2785	1	1	74	3	0	2	11	18	73	4395	3166	2883664	0	0	0	
-10.0095	7.1785	1	1	69	4	0	4	11	16	49	4232	2982	2884740	0	0	0	
-10.0095	7.0785	1	1	65	3	2	8	26	29	50	3817	2826	2902368	0	0	0	
-10.0095	6.9785	1	1	79	3	1	9	53	43	48	3586	2541	2857108	0	0	0	
-10.0095	6.8785	1	1	75	4	4	15	79	67	50	3238	2420	2887316	0	0	0	
-10.0095	6.7785	1	1	86	4	5	28	100	79	34	3744	2660	2870612	0	0	0	
-10.0095	6.6785	1	1	81	3	3	29	123	121	29	4603	3304	2882260	0	0	0	
-10.0095	6.5785	1	1	92	1	3	37	161	119	30	4162	3054	2900052	0	0	0	
-10.0095	6.4785	1	1	71	2	4	41	185	157	31	3556	2677	2854676	0	0	0	
-10.0095	6.3785	1	1	60	0	2	56	188	167	22	3190	2489	2857400	0	0	0	
-10.0095	6.2785	1	1	67	1	4	38	223	206	16	2743	2162	2888432	0	0	0	
-10.0095	6.1785	1	1	73	0	6	53	237	191	13	4447	3258	2897168	0	0	0	
-10.0095	6.0785	1	1	69	4	8	55	267	244	9	5287	3966	2894580	0	0	0	
-10.0095	5.9785	1	1	71	5	11	79	252	200	13	4469	3311	2866900	0	0	0	
-10.0095	5.8785	1	1	82	7	8	70	243	233	16	3934	3030	2875444	0	0	0	
-10.0095	5.7785	1	1	60	1	9	51	189	224	18	3713	2754	2871756	0	0	0	
-10.0095	5.6785	1	1	58	9	11	45	240	211	22	6024	4361	2877404	0	0	0	
-10.0095	5.5785	1	1	72	4	5	47	222	171	28	5218	3699	2897492	0	0	0	
-10.0095	5.4785	1	1	57	2	6	41	165	163	44	4605	3296	2877748	0	0	0	
-10.0095	5.3785	1	1	67	4	5	39	149	160	34	3804	2829	2876400	0	0	0	
-10.0095	5.2785	1	1	81	2	3	20	121	96	44	3186	2371	2881236	0	0	0	
-10.0095	5.1785	1	1	88	2	0	20	82	78	41	5022	3520	2871536	0	0	0	
-10.0095	5.0785	1	1	95	2	4	14	61	58	35	5740	3767	2900292	0	0	0	
-10.0095	4.9785	1	1	72	3	1	10	28	31	58	5074	3552	2874384	0	0	0	
-10.0095	4.8785	1	1	61	1	3	9	14	18	60	4649	3335	2865740	0	0	0	
-10.0095	4.7785	1	1	65	1	0	2	17	11	40	4344	3057	2870072	0	0	0	
-10.0095	4.6785	1	1	70	0	1	7	15	9	55	4145	2861	2876680	0	0	0	
-10.0095	4.5785	1	1	49	1	2	3	19	17	43	3844	2697	2908828	0	0	0	
-10.0095	4.4785	1	1	69	2	3	9	26	23	44	3580	2499	2875536	0	0	0	
-10.0095	4.3785	1	1	62	2	1	5	31	35	27	3284	2357	2877740	0	0	0	
-10.0095	4.2785	1	1	31	1	1	7	26	21	30	3019	2224	2875324	0	0	0	
-10.0095	4.1785	1	1	27	1	2	4	37	25	17	3351	2288	2871328	0	0	0	
-10.0095	4.0785	1	1	29	0	0	5	47	44	24	4616	3215	2900900	0	0	0	
-10.0095	3.9785	1	1	42	1	1	12	65	52	26	4715	3244	2880788	0	0	0	
-10.0095	3.8785	1	1	42	3	1	18	86	71	25	4410	3067	2873044	0	0	0	
-10.0095	3.7785	1	1	33	4	3	20	79	91	27	4094	3011	2876564	0	0	0	
-10.0095	3.6785	1	1	25	0	2	26	92	104	19	3782	2870	2864744	0	0	0	
-10.0095	3.5785	1	1	19	2	5	26	155	123	21	3445	2501	2896804	0	0	0	
-10.0095	3.4785	1	1	30	1	2	26	152	126	11	3150	2230	2890480	0	0	0	
-10.0095	3.3785	1	1	27	2	2	32	162	149	9	4222	3024	2868756	0	0	0	
-10.0095	3.2785	1	1	21	1	6	36	218	178	11	5650	3903	2867344	0	0	0	
-10.0095	3.1785	1	1	23	1	5	46	231	164	9	4954	3439	2873808	0	0	0	
-10.0095	3.0785	1	1	25	2	11	57	245	218	13	4529	3223	2903556	0	0	0	
-10.0095	2.9785	1	1	35	1	6	37	248	198	15	3760	2620	2881384	0	0	0	
-10.0095	2.8785	1	1	22	1	2	43	253	202	17	4660	3179	2874956	0	0	0	
-10.0095	2.7785	1	1	33	3	11	67	271	220	19	5745	4116	2880468	0	0	0	
-10.0095	2.6785	1	1	29	4	4	51	259	199	13	5074	3567	2858012	0	0	0	
-10.0095	2.5785	1	1	29	2	4	52	279	243	13	4435	3222	2891848	0	0	0	
-10.0095	2.4785	1	1	27	4	2	48	242	215	15	4133	3100	2882884	0	0	0	
-10.0095	2.3785	1	1	36	2	11	68	268	234	19	6010	4234	2890724	0	0	0	
-10.0095	2.2785	1	1	23	5	6	55	265	234	20	5209	3781	2867840	0	0	0	
-10.0095	2.1785	1	1	34	5	7	54	271	220	19	4474	3234	2879284	0	0	0	
-10.0095	2.0785	1	1	18	3	5	67	272	205	23	3890	2889	2891400	0	0	0	
-10.0095	1.9785	1	1	41	2	7	61	259	202	15	5094	3628	2877960	0	0	0	
-10.0095	1.8785	1	1	34	4	4	51	270	215	24	5578	3937	2883756	0	0	0	
-10.0095	1.7785	1	1	43	7	6	51	225	209	22	4871	3446	2870024	0	0	0	
-10.0095	1.6785	1	1	39	3	2	57	204	190	31	4099	3078	2865036	0	0	0	
-10.0095	1.5785	1	1	47	2	1	43	190	172	33	3707	2728	2889928	0	0	0	
-10.0095	1.4785	1	1	52	1	3	21	139	125	34	5478	3910	2879732	0	0	0	
-10.0095	1.3785	1	1	60	5	7	39	136	113	42	5602	3715	2885464	0	0	0	
-10.0095	1.2785	1	1	66	1	3	25	128	86	41	5092	3493	2883628	0	0	0	
-10.0095	1.1785	1	1	56	4	1	14	69	70	66	4452	3226	2875376	0	0	0	
-10.0095	1.0785	1	1	91	3	2	11	40	41	48	4034	2812	2884120	0	0	0	
-10.0095	0.9785	1	1	81	3	1	6	29	26	41	3606	2504	2873108	0	0	0	
-10.0095	0.8785	1	1	82	1	0	5	15	15	62	3377	2454	2889856	0	0	0	
-10.0095	0.7785	1	1	92	4	3	4	10	16	62	3071	2208	2873596	0	0	0	
-10.0095	0.6785	1	1	67	2	2	3	10	18	62	4360	3057	2867704	0	0	0	
-10.0095	0.5785	1	1	85	3	0	4	13	16	47	4951	3427	2899048	0	0	0	
-10.0095	0.4785	1	1	82	2	0	1	15	5	58	4609	3185	2868228	0	0	0	
-10.0095	0.3785	1	1	81	5	2	3	19	12	61	4243	3067	2891472	0	0	0	
-10.0095	0.2785	1	1	78	2	0	1	21	19	55	3802	2755	2879640	0	0	0	
-10.0095	0.1785	1	1	87	1	0	3	14	25	74	3491	2619	2860360	0	0	0	
-10.0095	0.0785	1	1	78	5	0	3	24	24	72	3210	2298	2891480	0	0	0	
-10.0095	-0.0215	1	1	87	1	1	4	18	22	74	2999	2214	2867940	0	0	0	
-10.0095	-0.1215	1	1	71	0	1	1	11	14	68	2699	1995	2898052	0	0	0	
-10.0095	-0.2215	1	1	83	0	1	2	4	4	62	2329	1757	2870472	0	0	0	
-10.0095	-0.3215	1	1	76	0	0	2	8	6	72	2232	1731	2882144	0	0	0	
-10.0095	-0.4215	1	1	80	1	0	3	8	7	46	5389	3625	2881684	0	0	0	
-10.0095	-0.5215	1	1	93	1	0	3	7	8	64	5237	3823	2872628	0	0	0	
-10.0095	-0.6215	1	1	83	2	1	2	9	5	67	4922	3501	2890356	0	0	0	
-10.0095	-0.7215	1	1	72	1	1	4	7	7	66	4530	3280	2880076	0	0	0	
-10.0095	-0.8215	1	1	72	4	1	2	5	9	75	4223	2930	2873676	0	0	0	
-10.0095	-0.9215	1	1	85	0	1	2	6	11	67	3936	2777	2893268	0	0	0	
-10.0095	-1.0215	1	1	78	1	0	0	3	5	69	3607	2633	2866720	0	0	0	
-10.0095	-1.1215	1	1	90	4	0	1	2	5	88	3295	2326	2881172	0	0	0	
-10.0095	-1.2215	1	1	79	0	0	1	3	11	61	3097	2192	2889608	0	0	0	
-10.0095	-1.3215	1	1	81	1	0	0	2	7	82	2756	2099	2869556	0	0	0	
-10.0095	-1.4215	1	1	90	3	0	1	5	5	60	4648	3295	2874496	0	0	0	
-10.0095	-1.5215	1	1	98	2	1	3	6	7	72	5400	3846	2862052	0	0	0	
-10.0095	-1.6215	1	1	76	3	0	1	12	11	73	5122	3508	2898688	0	0	0	
-10.0095	-1.7215	1	1	93	1	0	3	7	13	57	4682	3210	2896096	0	0	0	
-10.0095	-1.8215	1	1	111	3	1	5	12	10	80	4423	3077	2877640	0	0	0	
-10.0095	-1.9215	1	1	97	1	4	7	8	11	60	4000	2825	2885216	0	0	0	
-10.0095	-2.0215	1	1	81	0	1	6	10	21	55	3603	2618	2859784	0	0	0	
-10.0095	-2.1215	1	1	74	1	0	4	20	21	66	3362	2427	2880236	0	0	0	
-10.0095	-2.2215	1	1	72	1	1	1	12	18	66	3130	2258	2890364	0	0	0	
-10.0095	-2.3215	1	1	98	0	0	4	6	11	79	2853	2112	2872980	0	0	0	
-10.0095	-2.4215	1	1	64	4	0	4	7	10	51	2648	1928	2885060	0	0	0	
-10.0095	-2.5215	1	1	87	2	1	0	4	14	64	4778	3415	2867296	0	0	0	
-10.0095	-2.6215	1	1	86	3	0	1	2	10	77	4550	3235	2887196	0	0	0	
-10.0095	-2.7215	1	1	93	3	0	2	13	12	75	4176	3106	2887052	0	0	0	
-10.0095	-2.8215	1	1	76	1	0	0	11	17	56	3803	2751	2887136	0	0	0	
-10.0095	-2.9215	1	1	91	2	2	3	26	6	61	3531	2523	2877000	0	0	0	
-10.0095	-3.0215	1	1	93	4	0	3	17	13	66	3166	2288	2863616	0	0	0	
-10.0095	-3.1215	1	1	101	1	1	1	13	18	52	2926	2161	2871292	0	0	0	
-10.0095	-3.2215	1	1	78	2	0	0	13	18	67	2753	2097	2900544	0	0	0	
-10.0095	-3.3215	1	1	85	0	1	2	16	20	70	2468	1880	2874768	0	0	0	
-10.0095	-3.4215	1	1	66	2	0	0	16	16	68	2107	1621	2891796	0	0	0	
-10.0095	-3.5215	1	1	90	3	1	6	19	11	58	4238	2854	2854804	0	0	0	
-10.0095	-3.6215	1	1	95	3	1	0	15	10	59	5257	3667	2880212	0	0	0	
-10.0095	-3.7215	1	1	91	2	0	1	6	8	51	4923	3563	2893012	0	0	0	
-10.0095	-3.8215	1	1	81	3	1	1	12	7	67	4592	3306	2886484	0	0	0	
-10.0095	-3.9215	1	1	108	0	1	3	13	18	74	4100	2916	2887416	0	0	0	
-10.0095	-4.0215	1	1	85	2	0	0	14	14	67	3754	2753	2864672	0	0	0	
-10.0095	-4.1215	1	1	82	4	1	3	14	23	69	3494	2497	2881116	0	0	0	
-10.0095	-4.2215	1	1	79	1	0	3	15	21	67	3285	2323	2881320	0	0	0	
-10.0095	-4.3215	1	1	76	1	0	1	30	15	74	2989	2187	2887936	0	0	0	
-10.0095	-4.4215	1	1	61	0	0	0	11	17	36	2667	1503	2887544	0	0	0	
-10.0095	-4.5215	1	1	17	1	0	0	1	5	32	1300	628	714507	0	0	0	
-9.9095	9.1785	1	1	24147	555	173	470	1350	2111	19918	1346236	968413	974823600	10	10	10	
-9.9095	9.0785	1	1	91	2	1	3	9	13	84	5931	4374	3934380	0	0	0	
-9.9095	8.9785	1	1	108	1	0	1	5	8	81	5534	3897	3334264	0	0	0	
-9.9095	8.8785	1	1	71	1	1	2	5	5	70	4744	3361	3066300	0	0	0	
-9.9095	8.7785	1	1	74	0	0	5	4	4	61	4133	2931	2891324	0	0	0	
-9.9095	8.6785	1	1	83	3	1	0	7	7	70	3664	2644	2779680	0	0	0	
-9.9095	8.5785	1	1	66	6	0	2	9	9	61	3448	2468	2785128	0	0	0	
-9.9095	8.4785	1	1	58	3	2	1	3	9	57	3112	2276	2770824	0	0	0	
-9.9095	8.3785	1	1	72	1	0	3	6	7	60	2980	2014	2817192	0	0	0	
-9.9095	8.2785	1	1	83	3	0	3	5	3	51	4220	2967	2834824	0	0	0	
-9.9095	8.1785	1	1	70	4	2	1	3	4	66	4579	3198	2848300	0	0	0	
-9.9095	8.0785	1	1	77	4	0	1	7	3	57	4324	3309	2860928	0	0	0	
-9.9095	7.9785	1	1	80	4	0	4	2	2	57	3896	2776	2830740	0	0	0	
-9.9095	7.8785	1	1	82	2	2	1	3	3	64	3822	2774	2863572	0	0	0	
-9.9095	7.7785	1	1	71	2	1	1	5	3	48	3638	2620	2878280	0	0	0	
-9.9095	7.6785	1	1	70	1	0	0	8	10	72	3289	2399	2881824	0	0	0	
-9.9095	7.5785	1	1	72	3	3	2	5	12	76	2990	2254	2882060	0	0	0	
-9.9095	7.4785	1	1	73	3	0	2	6	6	66	2767	2066	2860060	0	0	0	
-9.9095	7.3785	1	1	81	3	0	2	7	7	59	4723	3339	2864120	0	0	0	
-9.9095	7.2785	1	1	68	0	0	1	17	13	48	5435	3916	2891808	0	0	0	
-9.9095	7.1785	1	1	80	1	2	4	17	16	63	4924	3589	2883784	0	0	0	
-9.9095	7.0785	1	1	76	0	0	2	27	28	69	4757	3503	2898220	0	0	0	
-9.9095	6.9785	1	1	81	5	1	13	39	51	49	4382	3032	2858292	0	0	0	
-9.9095	6.8785	1	1	65	2	3	16	71	58	46	4015	2873	2876532	0	0	0	
-9.9095	6.7785	1	1	91	0	6	9	90	69	28	3622	2623	2883308	0	0	0	
-9.9095	6.6785	1	1	98	3	2	19	108	81	43	3343	2454	2880776	0	0	0	
-9.9095	6.5785	1	1	78	3	2	43	124	113	41	4366	3213	2898144	0	0	0	
-9.9095	6.4785	1	1	106	3	6	40	191	136	19	5518	3723	2847484	0	0	0	
-9.9095	6.3785	1	1	88	2	4	41	165	184	18	4811	3460	2863856	0	0	0	
-9.9095	6.2785	1	1	78	1	5	48	210	191	13	4240	3209	2887732	0	0	0	
-9.9095	6.1785	1	1	64	4	4	58	220	225	8	3737	2762	2898196	0	0	0	
-9.9095	6.0785	1	1	58	6	9	57	252	199	13	4277	3073	2893332	0	0	0	
-9.9095	5.9785	1	1	54	6	8	47	242	200	14	5593	3907	2872916	0	0	0	
-9.9095	5.8785	1	1	73	2	8	59	238	231	16	4947	3751	2864532	0	0	0	
-9.9095	5.7785	1	1	73	2	9	61	219	219	13	4148	3040	2876712	0	0	0	
-9.9095	5.6785	1	1	75	2	5	55	233	207	19	3517	2574	2883264	0	0	0	
-9.9095	5.5785	1	1	68	1	3	39	204	180	15	5747	4097	2898640	0	0	0	
-9.9095	5.4785	1	1	69	2	9	52	213	147	18	5399	3805	2869524	0	0	0	
-9.9095	5.3785	1	1	78	2	3	44	174	162	38	4697	3375	2870100	0	0	0	
-9.9095	5.2785	1	1	74	0	8	35	133	108	37	3933	2892	2885940	0	0	0	
-9.9095	5.1785	1	1	74	3	4	25	97	101	45	3447	2512	2874540	0	0	0	
-9.9095	5.0785	1	1	63	3	1	22	63	68	55	3203	2332	2909468	0	0	0	
-9.9095	4.9785	1	1	67	2	2	12	35	23	37	5187	3664	2865556	0	0	0	
-9.9095	4.8785	1	1	56	5	1	3	16	16	49	5449	3589	2867560	0	0	0	
-9.9095	4.7785	1	1	57	1	4	2	17	12	55	5135	3659	2866176	0	0	0	
-9.9095	4.6785	1	1	74	0	1	7	13	15	38	4951	3428	2878540	0	0	0	
-9.9095	4.5785	1	1	48	1	1	10	17	22	52	4664	3353	2913544	0	0	0	
-9.9095	4.4785	1	1	42	2	1	7	22	21	42	4240	2904	2872416	0	0	0	
-9.9095	4.3785	1	1	46	3	2	6	29	23	30	4042	2761	2886616	0	0	0	
-9.9095	4.2785	1	1	40	2	1	10	36	29	28	3707	2458	2859732	0	0	0	
-9.9095	4.1785	1	1	39	2	0	6	27	33	30	3497	2425	2871764	0	0	0	
-9.9095	4.0785	1	1	38	2	2	13	52	55	26	3371	2495	2905400	0	0	0	
-9.9095	3.9785	1	1	31	0	1	7	56	49	20	4179	2997	2880772	0	0	0	
-9.9095	3.8785	1	1	38	2	2	20	92	68	23	4892	3436	2875220	0	0	0	
-9.9095	3.7785	1	1	33	2	5	21	122	82	20	4639	3270	2868368	0	0	0	
-9.9095	3.6785	1	1	32	1	3	27	137	105	20	4228	3066	2874368	0	0	0	
-9.9095	3.5785	1	1	26	2	4	24	125	116	22	3928	2902	2898644	0	0	0	
-9.9095	3.4785	1	1	23	2	2	21	152	122	18	3579	2607	2885324	0	0	0	
-9.9095	3.3785	1	1	19	4	0	27	177	181	11	3202	2409	2867800	0	0	0	
-9.9095	3.2785	1	1	16	6	4	31	209	162	12	5133	3697	2864404	0	0	0	
-9.9095	3.1785	1	1	13	2	4	32	220	193	8	5444	3872	2883132	0	0	0	
-9.9095	3.0785	1	1	24	1	2	37	248	173	8	4913	3517	2903716	0	0	0	
-9.9095	2.9785	1	1	22	3	10	58	273	184	9	4267	3137	2877732	0	0	0	
-9.9095	2.8785	1	1	21	0	3	45	265	190	10	3695	2698	2873360	0	0	0	
-9.9095	2.7785	1	1	17	2	7	46	229	199	12	4961	3624	2879500	0	0	0	
-9.9095	2.6785	1	1	39	7	8	44	281	221	12	5719	4182	2862132	0	0	0	
-9.9095	2.5785	1	1	19	6	10	54	234	239	15	4952	3714	2889912	0	0	0	
-9.9095	2.4785	1	1	25	3	5	65	244	209	16	4311	3142	2879828	0	0	0	
-9.9095	2.3785	1	1	27	3	8	47	250	216	13	3730	2769	2887636	0	0	0	
-9.9095	2.2785	1	1	27	2	3	42	231	207	17	5601	3940	2879644	0	0	0	
-9.9095	2.1785	1	1	35	2	9	55	229	266	12	5578	4130	2873056	0	0	0	
-9.9095	2.0785	1	1	34	2	9	50	270	229	21	4940	3542	2887244	0	0	0	
